#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.255915E-04   0.470203E+07   0.470203E+07   0.626481E+07   0.626478E+07   0.470282E+07   0.470206E+07   0.470203E+07   0.470835E+07  -0.598624E+00   0.466220E+07   0.466220E+07   0.781073E-01
   0.261085E-04   0.470203E+07   0.470203E+07   0.626462E+07   0.626459E+07   0.470282E+07   0.470206E+07   0.470203E+07   0.470834E+07  -0.598624E+00   0.466220E+07   0.466220E+07   0.796850E-01
   0.266359E-04   0.470203E+07   0.470203E+07   0.626442E+07   0.626439E+07   0.470281E+07   0.470205E+07   0.470203E+07   0.470834E+07  -0.598624E+00   0.466220E+07   0.466220E+07   0.812946E-01
   0.271740E-04   0.470203E+07   0.470203E+07   0.626422E+07   0.626418E+07   0.470281E+07   0.470205E+07   0.470203E+07   0.470834E+07  -0.598624E+00   0.466220E+07   0.466220E+07   0.829367E-01
   0.277229E-04   0.470202E+07   0.470202E+07   0.626401E+07   0.626397E+07   0.470281E+07   0.470205E+07   0.470202E+07   0.470834E+07  -0.598624E+00   0.466220E+07   0.466220E+07   0.846119E-01
   0.282830E-04   0.470202E+07   0.470202E+07   0.626379E+07   0.626375E+07   0.470281E+07   0.470205E+07   0.470202E+07   0.470834E+07  -0.598624E+00   0.466220E+07   0.466220E+07   0.863210E-01
   0.288543E-04   0.470202E+07   0.470202E+07   0.626356E+07   0.626352E+07   0.470280E+07   0.470205E+07   0.470202E+07   0.470834E+07  -0.598623E+00   0.466220E+07   0.466220E+07   0.880646E-01
   0.294372E-04   0.470202E+07   0.470202E+07   0.626332E+07   0.626328E+07   0.470280E+07   0.470205E+07   0.470202E+07   0.470834E+07  -0.598623E+00   0.466219E+07   0.466219E+07   0.898434E-01
   0.300319E-04   0.470202E+07   0.470202E+07   0.626307E+07   0.626303E+07   0.470280E+07   0.470205E+07   0.470202E+07   0.470833E+07  -0.598623E+00   0.466219E+07   0.466219E+07   0.916582E-01
   0.306386E-04   0.470202E+07   0.470202E+07   0.626281E+07   0.626277E+07   0.470279E+07   0.470204E+07   0.470202E+07   0.470833E+07  -0.598623E+00   0.466219E+07   0.466219E+07   0.935095E-01
   0.312575E-04   0.470202E+07   0.470202E+07   0.626254E+07   0.626250E+07   0.470279E+07   0.470204E+07   0.470202E+07   0.470833E+07  -0.598622E+00   0.466219E+07   0.466219E+07   0.953983E-01
   0.318890E-04   0.470202E+07   0.470201E+07   0.626226E+07   0.626222E+07   0.470279E+07   0.470204E+07   0.470201E+07   0.470833E+07  -0.598622E+00   0.466219E+07   0.466219E+07   0.973252E-01
   0.325332E-04   0.470201E+07   0.470201E+07   0.626197E+07   0.626192E+07   0.470278E+07   0.470204E+07   0.470201E+07   0.470833E+07  -0.598622E+00   0.466219E+07   0.466219E+07   0.992910E-01
   0.331904E-04   0.470201E+07   0.470201E+07   0.626167E+07   0.626162E+07   0.470278E+07   0.470204E+07   0.470201E+07   0.470832E+07  -0.598622E+00   0.466218E+07   0.466218E+07   0.101297E+00
   0.338609E-04   0.470201E+07   0.470201E+07   0.626135E+07   0.626130E+07   0.470278E+07   0.470204E+07   0.470201E+07   0.470832E+07  -0.598621E+00   0.466218E+07   0.466218E+07   0.103343E+00
   0.345449E-04   0.470201E+07   0.470201E+07   0.626103E+07   0.626097E+07   0.470277E+07   0.470204E+07   0.470201E+07   0.470832E+07  -0.598621E+00   0.466218E+07   0.466218E+07   0.105430E+00
   0.352428E-04   0.470201E+07   0.470201E+07   0.626068E+07   0.626063E+07   0.470277E+07   0.470203E+07   0.470201E+07   0.470832E+07  -0.598621E+00   0.466218E+07   0.466218E+07   0.107559E+00
   0.359547E-04   0.470200E+07   0.470200E+07   0.626033E+07   0.626027E+07   0.470276E+07   0.470203E+07   0.470200E+07   0.470832E+07  -0.598620E+00   0.466218E+07   0.466218E+07   0.109732E+00
   0.366810E-04   0.470200E+07   0.470200E+07   0.625996E+07   0.625990E+07   0.470276E+07   0.470203E+07   0.470200E+07   0.470831E+07  -0.598620E+00   0.466218E+07   0.466218E+07   0.111948E+00
   0.374221E-04   0.470200E+07   0.470200E+07   0.625957E+07   0.625951E+07   0.470275E+07   0.470203E+07   0.470200E+07   0.470831E+07  -0.598620E+00   0.466217E+07   0.466217E+07   0.114209E+00
   0.381780E-04   0.470200E+07   0.470200E+07   0.625917E+07   0.625910E+07   0.470275E+07   0.470202E+07   0.470200E+07   0.470831E+07  -0.598619E+00   0.466217E+07   0.466217E+07   0.116516E+00
   0.389493E-04   0.470200E+07   0.470200E+07   0.625875E+07   0.625868E+07   0.470274E+07   0.470202E+07   0.470200E+07   0.470830E+07  -0.598619E+00   0.466217E+07   0.466217E+07   0.118869E+00
   0.397361E-04   0.470199E+07   0.470199E+07   0.625832E+07   0.625825E+07   0.470274E+07   0.470202E+07   0.470199E+07   0.470830E+07  -0.598619E+00   0.466217E+07   0.466217E+07   0.121270E+00
   0.405388E-04   0.470199E+07   0.470199E+07   0.625787E+07   0.625779E+07   0.470273E+07   0.470202E+07   0.470199E+07   0.470830E+07  -0.598618E+00   0.466216E+07   0.466216E+07   0.123719E+00
   0.413578E-04   0.470199E+07   0.470199E+07   0.625740E+07   0.625732E+07   0.470272E+07   0.470201E+07   0.470199E+07   0.470830E+07  -0.598618E+00   0.466216E+07   0.466216E+07   0.126218E+00
   0.421933E-04   0.470198E+07   0.470198E+07   0.625691E+07   0.625683E+07   0.470272E+07   0.470201E+07   0.470198E+07   0.470829E+07  -0.598617E+00   0.466216E+07   0.466216E+07   0.128767E+00
   0.430456E-04   0.470198E+07   0.470198E+07   0.625640E+07   0.625631E+07   0.470271E+07   0.470201E+07   0.470198E+07   0.470829E+07  -0.598617E+00   0.466216E+07   0.466216E+07   0.131368E+00
   0.439152E-04   0.470198E+07   0.470198E+07   0.625587E+07   0.625578E+07   0.470271E+07   0.470200E+07   0.470198E+07   0.470828E+07  -0.598616E+00   0.466215E+07   0.466215E+07   0.134021E+00
   0.448023E-04   0.470198E+07   0.470198E+07   0.625532E+07   0.625522E+07   0.470270E+07   0.470200E+07   0.470198E+07   0.470828E+07  -0.598616E+00   0.466215E+07   0.466215E+07   0.136727E+00
